2017-03-20,AAPL,35.3650016784668
2017-03-21,AAPL,34.959999084472656
2017-03-22,AAPL,35.35499954223633
2017-03-23,AAPL,35.22999954223633
2017-03-24,AAPL,35.15999984741211
2017-03-27,AAPL,35.220001220703125
2017-03-28,AAPL,35.95000076293945
2017-03-29,AAPL,36.029998779296875
2017-03-30,AAPL,35.98249816894531
2017-03-31,AAPL,35.915000915527344
2017-04-03,AAPL,35.92499923706055
2017-04-04,AAPL,36.192501068115234
2017-04-05,AAPL,36.005001068115234
2017-04-06,AAPL,35.915000915527344
2017-04-07,AAPL,35.834999084472656
2017-04-10,AAPL,35.79249954223633
2017-04-11,AAPL,35.407501220703125
2017-04-12,AAPL,35.45000076293945
2017-04-13,AAPL,35.26250076293945
2017-04-17,AAPL,35.45750045776367
2017-04-18,AAPL,35.29999923706055
2017-04-19,AAPL,35.16999816894531
2017-04-20,AAPL,35.61000061035156
2017-04-21,AAPL,35.567501068115234
2017-04-24,AAPL,35.90999984741211
2017-04-25,AAPL,36.13249969482422
2017-04-26,AAPL,35.91999816894531
2017-04-27,AAPL,35.9474983215332
2017-04-28,AAPL,35.912498474121094
2017-05-01,AAPL,36.64500045776367
2017-05-02,AAPL,36.877498626708984
2017-05-03,AAPL,36.76499938964844
2017-05-04,AAPL,36.63249969482422
2017-05-05,AAPL,37.2400016784668
2017-05-08,AAPL,38.252498626708984
2017-05-09,AAPL,38.497501373291016
2017-05-10,AAPL,38.314998626708984
2017-05-11,AAPL,38.48749923706055
2017-05-12,AAPL,39.025001525878906
2017-05-15,AAPL,38.92499923706055
2017-05-16,AAPL,38.86750030517578
2017-05-17,AAPL,37.5625
2017-05-18,AAPL,38.1349983215332
2017-05-19,AAPL,38.26499938964844
2017-05-22,AAPL,38.497501373291016
2017-05-23,AAPL,38.45000076293945
2017-05-24,AAPL,38.334999084472656
2017-05-25,AAPL,38.467498779296875
2017-05-26,AAPL,38.40250015258789
2017-05-30,AAPL,38.41749954223633
2017-05-31,AAPL,38.189998626708984
2017-06-01,AAPL,38.29499816894531
2017-06-02,AAPL,38.86249923706055
2017-06-05,AAPL,38.48249816894531
2017-06-06,AAPL,38.61249923706055
2017-06-07,AAPL,38.842498779296875
2017-06-08,AAPL,38.747501373291016
2017-06-09,AAPL,37.244998931884766
2017-06-12,AAPL,36.35499954223633
2017-06-13,AAPL,36.647499084472656
2017-06-14,AAPL,36.290000915527344
2017-06-15,AAPL,36.0724983215332
2017-06-16,AAPL,35.567501068115234
2017-06-19,AAPL,36.584999084472656
2017-06-20,AAPL,36.252498626708984
2017-06-21,AAPL,36.467498779296875
2017-06-22,AAPL,36.407501220703125
2017-06-23,AAPL,36.56999969482422
2017-06-26,AAPL,36.45500183105469
2017-06-27,AAPL,35.932498931884766
2017-06-28,AAPL,36.45750045776367
2017-06-29,AAPL,35.91999816894531
2017-06-30,AAPL,36.005001068115234
2017-07-03,AAPL,35.875
2017-07-05,AAPL,36.022499084472656
2017-07-06,AAPL,35.682498931884766
2017-07-07,AAPL,36.04499816894531
2017-07-10,AAPL,36.26499938964844
2017-07-11,AAPL,36.38249969482422
2017-07-12,AAPL,36.435001373291016
2017-07-13,AAPL,36.942501068115234
2017-07-14,AAPL,37.2599983215332
2017-07-17,AAPL,37.38999938964844
2017-07-18,AAPL,37.52000045776367
2017-07-19,AAPL,37.755001068115234
2017-07-20,AAPL,37.584999084472656
2017-07-21,AAPL,37.567501068115234
2017-07-24,AAPL,38.022499084472656
2017-07-25,AAPL,38.185001373291016
2017-07-26,AAPL,38.3650016784668
2017-07-27,AAPL,37.63999938964844
2017-07-28,AAPL,37.375
2017-07-31,AAPL,37.182498931884766
2017-08-01,AAPL,37.51250076293945
2017-08-02,AAPL,39.28499984741211
2017-08-03,AAPL,38.89250183105469
2017-08-04,AAPL,39.09749984741211
2017-08-07,AAPL,39.70249938964844
2017-08-08,AAPL,40.02000045776367
2017-08-09,AAPL,40.26499938964844
2017-08-10,AAPL,38.83000183105469
2017-08-11,AAPL,39.369998931884766
2017-08-14,AAPL,39.962501525878906
2017-08-15,AAPL,40.400001525878906
2017-08-16,AAPL,40.23749923706055
2017-08-17,AAPL,39.46500015258789
2017-08-18,AAPL,39.375
2017-08-21,AAPL,39.3025016784668
2017-08-22,AAPL,39.94499969482422
2017-08-23,AAPL,39.994998931884766
2017-08-24,AAPL,39.817501068115234
2017-08-25,AAPL,39.96500015258789
2017-08-28,AAPL,40.36750030517578
2017-08-29,AAPL,40.727500915527344
2017-08-30,AAPL,40.837501525878906
2017-08-31,AAPL,41.0
2017-09-01,AAPL,41.01250076293945
2017-09-05,AAPL,40.52000045776367
2017-09-06,AAPL,40.477500915527344
2017-09-07,AAPL,40.314998626708984
2017-09-08,AAPL,39.657501220703125
2017-09-11,AAPL,40.375
2017-09-12,AAPL,40.21500015258789
2017-09-13,AAPL,39.912498474121094
2017-09-14,AAPL,39.56999969482422
2017-09-15,AAPL,39.970001220703125
2017-09-18,AAPL,39.66749954223633
2017-09-19,AAPL,39.682498931884766
2017-09-20,AAPL,39.01750183105469
2017-09-21,AAPL,38.34749984741211
2017-09-22,AAPL,37.97249984741211
2017-09-25,AAPL,37.63750076293945
2017-09-26,AAPL,38.28499984741211
2017-09-27,AAPL,38.557498931884766
2017-09-28,AAPL,38.31999969482422
2017-09-29,AAPL,38.529998779296875
2017-10-02,AAPL,38.45249938964844
2017-10-03,AAPL,38.619998931884766
2017-10-04,AAPL,38.369998931884766
2017-10-05,AAPL,38.84749984741211
2017-10-06,AAPL,38.82500076293945
2017-10-09,AAPL,38.959999084472656
2017-10-10,AAPL,38.974998474121094
2017-10-11,AAPL,39.13750076293945
2017-10-12,AAPL,39.0
2017-10-13,AAPL,39.247501373291016
2017-10-16,AAPL,39.970001220703125
2017-10-17,AAPL,40.11750030517578
2017-10-18,AAPL,39.939998626708984
2017-10-19,AAPL,38.994998931884766
2017-10-20,AAPL,39.0625
2017-10-23,AAPL,39.04249954223633
2017-10-24,AAPL,39.275001525878906
2017-10-25,AAPL,39.102500915527344
2017-10-26,AAPL,39.352500915527344
2017-10-27,AAPL,40.76250076293945
2017-10-30,AAPL,41.68000030517578
2017-10-31,AAPL,42.2599983215332
2017-11-01,AAPL,41.72249984741211
2017-11-02,AAPL,42.02750015258789
2017-11-03,AAPL,43.125
2017-11-06,AAPL,43.5625
2017-11-07,AAPL,43.70249938964844
2017-11-08,AAPL,44.060001373291016
2017-11-09,AAPL,43.970001220703125
2017-11-10,AAPL,43.66749954223633
2017-11-13,AAPL,43.49250030517578
2017-11-14,AAPL,42.834999084472656
2017-11-15,AAPL,42.27000045776367
2017-11-16,AAPL,42.775001525878906
2017-11-17,AAPL,42.537498474121094
2017-11-20,AAPL,42.494998931884766
2017-11-21,AAPL,43.28499984741211
2017-11-22,AAPL,43.7400016784668
2017-11-24,AAPL,43.74250030517578
2017-11-27,AAPL,43.522499084472656
2017-11-28,AAPL,43.26750183105469
2017-11-29,AAPL,42.369998931884766
2017-11-30,AAPL,42.962501525878906
2017-12-01,AAPL,42.76250076293945
2017-12-04,AAPL,42.45000076293945
2017-12-05,AAPL,42.40999984741211
2017-12-06,AAPL,42.252498626708984
2017-12-07,AAPL,42.33000183105469
2017-12-08,AAPL,42.342498779296875
2017-12-11,AAPL,43.16749954223633
2017-12-12,AAPL,42.92499923706055
2017-12-13,AAPL,43.067501068115234
2017-12-14,AAPL,43.05500030517578
2017-12-15,AAPL,43.49250030517578
2017-12-18,AAPL,44.10499954223633
2017-12-19,AAPL,43.6349983215332
2017-12-20,AAPL,43.587501525878906
2017-12-21,AAPL,43.752498626708984
2017-12-22,AAPL,43.752498626708984
2017-12-26,AAPL,42.64250183105469
2017-12-27,AAPL,42.650001525878906
2017-12-28,AAPL,42.77000045776367
2017-12-29,AAPL,42.307498931884766
2018-01-02,AAPL,43.064998626708984
2018-01-03,AAPL,43.057498931884766
2018-01-04,AAPL,43.25749969482422
2018-01-05,AAPL,43.75
2018-01-08,AAPL,43.587501525878906
2018-01-09,AAPL,43.58250045776367
2018-01-10,AAPL,43.5724983215332
2018-01-11,AAPL,43.81999969482422
2018-01-12,AAPL,44.272499084472656
2018-01-16,AAPL,44.04750061035156
2018-01-17,AAPL,44.775001525878906
2018-01-18,AAPL,44.814998626708984
2018-01-19,AAPL,44.6150016784668
2018-01-22,AAPL,44.25
2018-01-23,AAPL,44.2599983215332
2018-01-24,AAPL,43.55500030517578
2018-01-25,AAPL,42.77750015258789
2018-01-26,AAPL,42.877498626708984
2018-01-29,AAPL,41.9900016784668
2018-01-30,AAPL,41.74250030517578
2018-01-31,AAPL,41.85749816894531
2018-02-01,AAPL,41.94499969482422
2018-02-02,AAPL,40.125
2018-02-05,AAPL,39.122501373291016
2018-02-06,AAPL,40.75749969482422
2018-02-07,AAPL,39.8849983215332
2018-02-08,AAPL,38.787498474121094
2018-02-09,AAPL,39.102500915527344
2018-02-12,AAPL,40.6775016784668
2018-02-13,AAPL,41.084999084472656
2018-02-14,AAPL,41.842498779296875
2018-02-15,AAPL,43.247501373291016
2018-02-16,AAPL,43.10749816894531
2018-02-20,AAPL,42.962501525878906
2018-02-21,AAPL,42.76750183105469
2018-02-22,AAPL,43.125
2018-02-23,AAPL,43.875
2018-02-26,AAPL,44.74250030517578
2018-02-27,AAPL,44.59749984741211
2018-02-28,AAPL,44.529998779296875
2018-03-01,AAPL,43.75
2018-03-02,AAPL,44.0525016784668
2018-03-05,AAPL,44.20500183105469
2018-03-06,AAPL,44.16749954223633
2018-03-07,AAPL,43.75749969482422
2018-03-08,AAPL,44.23500061035156
2018-03-09,AAPL,44.994998931884766
2018-03-12,AAPL,45.43000030517578
2018-03-13,AAPL,44.99250030517578
2018-03-14,AAPL,44.61000061035156
2018-03-15,AAPL,44.662498474121094
2018-03-16,AAPL,44.505001068115234
2018-03-19,AAPL,43.82500076293945
2018-03-20,AAPL,43.810001373291016
2018-03-21,AAPL,42.817501068115234
2018-03-22,AAPL,42.212501525878906
2018-03-23,AAPL,41.23500061035156
2018-03-26,AAPL,43.192501068115234
2018-03-27,AAPL,42.084999084472656
2018-03-28,AAPL,41.619998931884766
2018-03-29,AAPL,41.94499969482422
2018-04-02,AAPL,41.66999816894531
2018-04-03,AAPL,42.09749984741211
2018-04-04,AAPL,42.90250015258789
2018-04-05,AAPL,43.20000076293945
2018-04-06,AAPL,42.095001220703125
2018-04-09,AAPL,42.51250076293945
2018-04-10,AAPL,43.3125
2018-04-11,AAPL,43.11000061035156
2018-04-12,AAPL,43.53499984741211
2018-04-13,AAPL,43.682498931884766
2018-04-16,AAPL,43.95500183105469
2018-04-17,AAPL,44.560001373291016
2018-04-18,AAPL,44.459999084472656
2018-04-19,AAPL,43.20000076293945
2018-04-20,AAPL,41.43000030517578
2018-04-23,AAPL,41.310001373291016
2018-04-24,AAPL,40.73500061035156
2018-04-25,AAPL,40.912498474121094
2018-04-26,AAPL,41.05500030517578
2018-04-27,AAPL,40.58000183105469
2018-04-30,AAPL,41.314998626708984
2018-05-01,AAPL,42.275001525878906
2018-05-02,AAPL,44.14250183105469
2018-05-03,AAPL,44.22249984741211
2018-05-04,AAPL,45.95750045776367
2018-05-07,AAPL,46.290000915527344
2018-05-08,AAPL,46.51250076293945
2018-05-09,AAPL,46.84000015258789
2018-05-10,AAPL,47.5099983215332
2018-05-11,AAPL,47.147499084472656
2018-05-14,AAPL,47.037498474121094
2018-05-15,AAPL,46.61000061035156
2018-05-16,AAPL,47.04499816894531
2018-05-17,AAPL,46.747501373291016
2018-05-18,AAPL,46.57749938964844
2018-05-21,AAPL,46.907501220703125
2018-05-22,AAPL,46.790000915527344
2018-05-23,AAPL,47.09000015258789
2018-05-24,AAPL,47.037498474121094
2018-05-25,AAPL,47.14500045776367
2018-05-29,AAPL,46.974998474121094
2018-05-30,AAPL,46.875
2018-05-31,AAPL,46.717498779296875
2018-06-01,AAPL,47.560001373291016
2018-06-04,AAPL,47.95750045776367
2018-06-05,AAPL,48.32749938964844
2018-06-06,AAPL,48.494998931884766
2018-06-07,AAPL,48.3650016784668
2018-06-08,AAPL,47.92499923706055
2018-06-11,AAPL,47.807498931884766
2018-06-12,AAPL,48.06999969482422
2018-06-13,AAPL,47.67499923706055
2018-06-14,AAPL,47.70000076293945
2018-06-15,AAPL,47.209999084472656
2018-06-18,AAPL,47.185001373291016
2018-06-19,AAPL,46.42250061035156
2018-06-20,AAPL,46.625
2018-06-21,AAPL,46.3650016784668
2018-06-22,AAPL,46.22999954223633
2018-06-25,AAPL,45.54249954223633
2018-06-26,AAPL,46.10749816894531
2018-06-27,AAPL,46.040000915527344
2018-06-28,AAPL,46.375
2018-06-29,AAPL,46.27750015258789
2018-07-02,AAPL,46.79499816894531
2018-07-03,AAPL,45.97999954223633
2018-07-05,AAPL,46.349998474121094
2018-07-06,AAPL,46.99250030517578
2018-07-09,AAPL,47.64500045776367
2018-07-10,AAPL,47.587501525878906
2018-07-11,AAPL,46.970001220703125
2018-07-12,AAPL,47.75749969482422
2018-07-13,AAPL,47.83250045776367
2018-07-16,AAPL,47.727500915527344
2018-07-17,AAPL,47.86249923706055
2018-07-18,AAPL,47.599998474121094
2018-07-19,AAPL,47.970001220703125
2018-07-20,AAPL,47.86000061035156
2018-07-23,AAPL,47.90250015258789
2018-07-24,AAPL,48.25
2018-07-25,AAPL,48.70500183105469
2018-07-26,AAPL,48.5525016784668
2018-07-27,AAPL,47.744998931884766
2018-07-30,AAPL,47.477500915527344
2018-07-31,AAPL,47.5724983215332
2018-08-01,AAPL,50.375
2018-08-02,AAPL,51.84749984741211
2018-08-03,AAPL,51.997501373291016
2018-08-06,AAPL,52.26750183105469
2018-08-07,AAPL,51.77750015258789
2018-08-08,AAPL,51.8125
2018-08-09,AAPL,52.220001220703125
2018-08-10,AAPL,51.88249969482422
2018-08-13,AAPL,52.217498779296875
2018-08-14,AAPL,52.4375
2018-08-15,AAPL,52.560001373291016
2018-08-16,AAPL,53.33000183105469
2018-08-17,AAPL,54.39500045776367
2018-08-20,AAPL,53.8650016784668
2018-08-21,AAPL,53.7599983215332
2018-08-22,AAPL,53.76250076293945
2018-08-23,AAPL,53.872501373291016
2018-08-24,AAPL,54.040000915527344
2018-08-27,AAPL,54.48500061035156
2018-08-28,AAPL,54.92499923706055
2018-08-29,AAPL,55.744998931884766
2018-08-30,AAPL,56.25749969482422
2018-08-31,AAPL,56.907501220703125
2018-09-04,AAPL,57.09000015258789
2018-09-05,AAPL,56.717498779296875
2018-09-06,AAPL,55.775001525878906
2018-09-07,AAPL,55.32500076293945
2018-09-10,AAPL,54.58250045776367
2018-09-11,AAPL,55.962501525878906
2018-09-12,AAPL,55.26750183105469
2018-09-13,AAPL,56.602500915527344
2018-09-14,AAPL,55.959999084472656
2018-09-17,AAPL,54.470001220703125
2018-09-18,AAPL,54.560001373291016
2018-09-19,AAPL,54.592498779296875
2018-09-20,AAPL,55.00749969482422
2018-09-21,AAPL,54.415000915527344
2018-09-24,AAPL,55.1974983215332
2018-09-25,AAPL,55.54750061035156
2018-09-26,AAPL,55.10499954223633
2018-09-27,AAPL,56.23749923706055
2018-09-28,AAPL,56.435001373291016
2018-10-01,AAPL,56.814998626708984
2018-10-02,AAPL,57.31999969482422
2018-10-03,AAPL,58.01750183105469
2018-10-04,AAPL,56.997501373291016
2018-10-05,AAPL,56.0724983215332
2018-10-08,AAPL,55.942501068115234
2018-10-09,AAPL,56.717498779296875
2018-10-10,AAPL,54.09000015258789
2018-10-11,AAPL,53.61249923706055
2018-10-12,AAPL,55.52750015258789
2018-10-15,AAPL,54.34000015258789
2018-10-16,AAPL,55.537498474121094
2018-10-17,AAPL,55.29750061035156
2018-10-18,AAPL,54.005001068115234
2018-10-19,AAPL,54.82749938964844
2018-10-22,AAPL,55.162498474121094
2018-10-23,AAPL,55.682498931884766
2018-10-24,AAPL,53.772499084472656
2018-10-25,AAPL,54.95000076293945
2018-10-26,AAPL,54.07500076293945
2018-10-29,AAPL,53.060001373291016
2018-10-30,AAPL,53.32500076293945
2018-10-31,AAPL,54.71500015258789
2018-11-01,AAPL,55.55500030517578
2018-11-02,AAPL,51.869998931884766
2018-11-05,AAPL,50.397499084472656
2018-11-06,AAPL,50.942501068115234
2018-11-07,AAPL,52.48749923706055
2018-11-08,AAPL,52.122501373291016
2018-11-09,AAPL,51.11750030517578
2018-11-12,AAPL,48.54249954223633
2018-11-13,AAPL,48.057498931884766
2018-11-14,AAPL,46.70000076293945
2018-11-15,AAPL,47.852500915527344
2018-11-16,AAPL,48.38249969482422
2018-11-19,AAPL,46.46500015258789
2018-11-20,AAPL,44.244998931884766
2018-11-21,AAPL,44.19499969482422
2018-11-23,AAPL,43.0724983215332
2018-11-26,AAPL,43.654998779296875
2018-11-27,AAPL,43.560001373291016
2018-11-28,AAPL,45.23500061035156
2018-11-29,AAPL,44.88750076293945
2018-11-30,AAPL,44.64500045776367
2018-12-03,AAPL,46.20500183105469
2018-12-04,AAPL,44.17250061035156
2018-12-06,AAPL,43.68000030517578
2018-12-07,AAPL,42.122501373291016
2018-12-10,AAPL,42.400001525878906
2018-12-11,AAPL,42.157501220703125
2018-12-12,AAPL,42.275001525878906
2018-12-13,AAPL,42.73749923706055
2018-12-14,AAPL,41.369998931884766
2018-12-17,AAPL,40.98500061035156
2018-12-18,AAPL,41.51750183105469
2018-12-19,AAPL,40.22249984741211
2018-12-20,AAPL,39.20750045776367
2018-12-21,AAPL,37.682498931884766
2018-12-24,AAPL,36.70750045776367
2018-12-26,AAPL,39.29249954223633
2018-12-27,AAPL,39.037498474121094
2018-12-28,AAPL,39.057498931884766
2018-12-31,AAPL,39.435001373291016
2019-01-02,AAPL,39.47999954223633
2019-01-03,AAPL,35.54750061035156
2019-01-04,AAPL,37.064998626708984
2019-01-07,AAPL,36.98249816894531
2019-01-08,AAPL,37.6875
2019-01-09,AAPL,38.32749938964844
2019-01-10,AAPL,38.45000076293945
2019-01-11,AAPL,38.0724983215332
2019-01-14,AAPL,37.5
2019-01-15,AAPL,38.26750183105469
2019-01-16,AAPL,38.73500061035156
2019-01-17,AAPL,38.96500015258789
2019-01-18,AAPL,39.20500183105469
2019-01-22,AAPL,38.32500076293945
2019-01-23,AAPL,38.47999954223633
2019-01-24,AAPL,38.17499923706055
2019-01-25,AAPL,39.439998626708984
2019-01-28,AAPL,39.07500076293945
2019-01-29,AAPL,38.66999816894531
2019-01-30,AAPL,41.3125
2019-01-31,AAPL,41.61000061035156
2019-02-01,AAPL,41.630001068115234
2019-02-04,AAPL,42.8125
2019-02-05,AAPL,43.54499816894531
2019-02-06,AAPL,43.560001373291016
2019-02-07,AAPL,42.73500061035156
2019-02-08,AAPL,42.602500915527344
2019-02-11,AAPL,42.35749816894531
2019-02-12,AAPL,42.72249984741211
2019-02-13,AAPL,42.54499816894531
2019-02-14,AAPL,42.70000076293945
2019-02-15,AAPL,42.60499954223633
2019-02-19,AAPL,42.73249816894531
2019-02-20,AAPL,43.00749969482422
2019-02-21,AAPL,42.76499938964844
2019-02-22,AAPL,43.24250030517578
2019-02-25,AAPL,43.557498931884766
2019-02-26,AAPL,43.58250045776367
2019-02-27,AAPL,43.717498779296875
2019-02-28,AAPL,43.287498474121094
2019-03-01,AAPL,43.74250030517578
2019-03-04,AAPL,43.962501525878906
2019-03-05,AAPL,43.88249969482422
2019-03-06,AAPL,43.630001068115234
2019-03-07,AAPL,43.125
2019-03-08,AAPL,43.227500915527344
2019-03-11,AAPL,44.724998474121094
2019-03-12,AAPL,45.227500915527344
2019-03-13,AAPL,45.4275016784668
2019-03-14,AAPL,45.932498931884766
2019-03-15,AAPL,46.529998779296875
2019-03-18,AAPL,47.005001068115234
2019-03-19,AAPL,46.63249969482422
2019-03-20,AAPL,47.040000915527344
2019-03-21,AAPL,48.772499084472656
2019-03-22,AAPL,47.76250076293945
2019-03-25,AAPL,47.185001373291016
2019-03-26,AAPL,46.6974983215332
2019-03-27,AAPL,47.11750030517578
2019-03-28,AAPL,47.18000030517578
2019-03-29,AAPL,47.48749923706055
2019-04-01,AAPL,47.810001373291016
2019-04-02,AAPL,48.505001068115234
2019-04-03,AAPL,48.837501525878906
2019-04-04,AAPL,48.92250061035156
2019-04-05,AAPL,49.25
2019-04-08,AAPL,50.025001525878906
2019-04-09,AAPL,49.875
2019-04-10,AAPL,50.154998779296875
2019-04-11,AAPL,49.73749923706055
2019-04-12,AAPL,49.717498779296875
2019-04-15,AAPL,49.807498931884766
2019-04-16,AAPL,49.8125
2019-04-17,AAPL,50.782501220703125
2019-04-18,AAPL,50.96500015258789
2019-04-22,AAPL,51.13249969482422
2019-04-23,AAPL,51.869998931884766
2019-04-24,AAPL,51.790000915527344
2019-04-25,AAPL,51.31999969482422
2019-04-26,AAPL,51.07500076293945
2019-04-29,AAPL,51.15250015258789
2019-04-30,AAPL,50.16749954223633
2019-05-01,AAPL,52.630001068115234
2019-05-02,AAPL,52.287498474121094
2019-05-03,AAPL,52.9375
2019-05-06,AAPL,52.119998931884766
2019-05-07,AAPL,50.71500015258789
2019-05-08,AAPL,50.724998474121094
2019-05-09,AAPL,50.18000030517578
2019-05-10,AAPL,49.29499816894531
2019-05-13,AAPL,46.43000030517578
2019-05-14,AAPL,47.165000915527344
2019-05-15,AAPL,47.72999954223633
2019-05-16,AAPL,47.52000045776367
2019-05-17,AAPL,47.25
2019-05-20,AAPL,45.772499084472656
2019-05-21,AAPL,46.650001525878906
2019-05-22,AAPL,45.69499969482422
2019-05-23,AAPL,44.915000915527344
2019-05-24,AAPL,44.74250030517578
2019-05-28,AAPL,44.557498931884766
2019-05-29,AAPL,44.345001220703125
2019-05-30,AAPL,44.57500076293945
2019-05-31,AAPL,43.76750183105469
2019-06-03,AAPL,43.32500076293945
2019-06-04,AAPL,44.90999984741211
2019-06-05,AAPL,45.6349983215332
2019-06-06,AAPL,46.30500030517578
2019-06-07,AAPL,47.537498474121094
2019-06-10,AAPL,48.14500045776367
2019-06-11,AAPL,48.70249938964844
2019-06-12,AAPL,48.54750061035156
2019-06-13,AAPL,48.537498474121094
2019-06-14,AAPL,48.185001373291016
2019-06-17,AAPL,48.47249984741211
2019-06-18,AAPL,49.61249923706055
2019-06-19,AAPL,49.467498779296875
2019-06-20,AAPL,49.8650016784668
2019-06-21,AAPL,49.69499969482422
2019-06-24,AAPL,49.64500045776367
2019-06-25,AAPL,48.89250183105469
2019-06-26,AAPL,49.95000076293945
2019-06-27,AAPL,49.935001373291016
2019-06-28,AAPL,49.47999954223633
2019-07-01,AAPL,50.38750076293945
2019-07-02,AAPL,50.682498931884766
2019-07-03,AAPL,51.102500915527344
2019-07-05,AAPL,51.057498931884766
2019-07-08,AAPL,50.005001068115234
2019-07-09,AAPL,50.310001373291016
2019-07-10,AAPL,50.807498931884766
2019-07-11,AAPL,50.4375
2019-07-12,AAPL,50.82500076293945
2019-07-15,AAPL,51.3025016784668
2019-07-16,AAPL,51.125
2019-07-17,AAPL,50.837501525878906
2019-07-18,AAPL,51.415000915527344
2019-07-19,AAPL,50.647499084472656
2019-07-22,AAPL,51.80500030517578
2019-07-23,AAPL,52.209999084472656
2019-07-24,AAPL,52.16749954223633
2019-07-25,AAPL,51.755001068115234
2019-07-26,AAPL,51.935001373291016
2019-07-29,AAPL,52.41999816894531
2019-07-30,AAPL,52.19499969482422
2019-07-31,AAPL,53.2599983215332
2019-08-01,AAPL,52.10749816894531
2019-08-02,AAPL,51.005001068115234
2019-08-05,AAPL,48.334999084472656
2019-08-06,AAPL,49.25
2019-08-07,AAPL,49.7599983215332
2019-08-08,AAPL,50.85749816894531
2019-08-09,AAPL,50.247501373291016
2019-08-12,AAPL,50.119998931884766
2019-08-13,AAPL,52.24250030517578
2019-08-14,AAPL,50.6875
2019-08-15,AAPL,50.435001373291016
2019-08-16,AAPL,51.625
2019-08-19,AAPL,52.587501525878906
2019-08-20,AAPL,52.59000015258789
2019-08-21,AAPL,53.15999984741211
2019-08-22,AAPL,53.1150016784668
2019-08-23,AAPL,50.65999984741211
2019-08-26,AAPL,51.622501373291016
2019-08-27,AAPL,51.040000915527344
2019-08-28,AAPL,51.38249969482422
2019-08-29,AAPL,52.252498626708984
2019-08-30,AAPL,52.185001373291016
2019-09-03,AAPL,51.42499923706055
2019-09-04,AAPL,52.29750061035156
2019-09-05,AAPL,53.31999969482422
2019-09-06,AAPL,53.314998626708984
2019-09-09,AAPL,53.54249954223633
2019-09-10,AAPL,54.17499923706055
2019-09-11,AAPL,55.897499084472656
2019-09-12,AAPL,55.772499084472656
2019-09-13,AAPL,54.6875
2019-09-16,AAPL,54.974998474121094
2019-09-17,AAPL,55.17499923706055
2019-09-18,AAPL,55.692501068115234
2019-09-19,AAPL,55.2400016784668
2019-09-20,AAPL,54.432498931884766
2019-09-23,AAPL,54.68000030517578
2019-09-24,AAPL,54.41999816894531
2019-09-25,AAPL,55.25749969482422
2019-09-26,AAPL,54.97249984741211
2019-09-27,AAPL,54.70500183105469
2019-09-30,AAPL,55.99250030517578
2019-10-01,AAPL,56.147499084472656
2019-10-02,AAPL,54.7400016784668
2019-10-03,AAPL,55.20500183105469
2019-10-04,AAPL,56.752498626708984
2019-10-07,AAPL,56.76499938964844
2019-10-08,AAPL,56.099998474121094
2019-10-09,AAPL,56.75749969482422
2019-10-10,AAPL,57.522499084472656
2019-10-11,AAPL,59.0525016784668
2019-10-14,AAPL,58.967498779296875
2019-10-15,AAPL,58.83000183105469
2019-10-16,AAPL,58.592498779296875
2019-10-17,AAPL,58.81999969482422
2019-10-18,AAPL,59.102500915527344
2019-10-21,AAPL,60.127498626708984
2019-10-22,AAPL,59.9900016784668
2019-10-23,AAPL,60.79499816894531
2019-10-24,AAPL,60.89500045776367
2019-10-25,AAPL,61.64500045776367
2019-10-28,AAPL,62.26250076293945
2019-10-29,AAPL,60.8224983215332
2019-10-30,AAPL,60.814998626708984
2019-10-31,AAPL,62.189998626708984
2019-11-01,AAPL,63.95500183105469
2019-11-04,AAPL,64.375
2019-11-05,AAPL,64.28250122070312
2019-11-06,AAPL,64.30999755859375
2019-11-07,AAPL,64.85749816894531
2019-11-08,AAPL,65.03500366210938
2019-11-11,AAPL,65.55000305175781
2019-11-12,AAPL,65.48999786376953
2019-11-13,AAPL,66.11750030517578
2019-11-14,AAPL,65.66000366210938
2019-11-15,AAPL,66.44000244140625
2019-11-18,AAPL,66.7750015258789
2019-11-19,AAPL,66.57250213623047
2019-11-20,AAPL,65.79750061035156
2019-11-21,AAPL,65.50250244140625
2019-11-22,AAPL,65.44499969482422
2019-11-25,AAPL,66.59249877929688
2019-11-26,AAPL,66.07250213623047
2019-11-27,AAPL,66.95999908447266
2019-11-29,AAPL,66.8125
2019-12-02,AAPL,66.04000091552734
2019-12-03,AAPL,64.86250305175781
2019-12-04,AAPL,65.43499755859375
2019-12-05,AAPL,66.3949966430664
2019-12-06,AAPL,67.67749786376953
2019-12-09,AAPL,66.7300033569336
2019-12-10,AAPL,67.12000274658203
2019-12-11,AAPL,67.69249725341797
2019-12-12,AAPL,67.86499786376953
2019-12-13,AAPL,68.7874984741211
2019-12-16,AAPL,69.96499633789062
2019-12-17,AAPL,70.10250091552734
2019-12-18,AAPL,69.93499755859375
2019-12-19,AAPL,70.00499725341797
2019-12-20,AAPL,69.86000061035156
2019-12-23,AAPL,71.0
2019-12-24,AAPL,71.06749725341797
2019-12-26,AAPL,72.47750091552734
2019-12-27,AAPL,72.44999694824219
2019-12-30,AAPL,72.87999725341797
2019-12-31,AAPL,73.4124984741211
2020-01-02,AAPL,75.0875015258789
2020-01-03,AAPL,74.35749816894531
2020-01-06,AAPL,74.94999694824219
2020-01-07,AAPL,74.59750366210938
2020-01-08,AAPL,75.79750061035156
