Date,GOOG,APPL,AMZN,TSLA,NFLX,FB,SBUX
2016-10-14,783.950012,118.16999799999999,835.73999,201.429993,102.099998,128.949997,53.369999
2016-10-17,785.849976,117.839996,822.0,198.389999,100.730003,128.470001,53.150002
2016-10-18,801.6099849999999,118.209999,823.26001,199.470001,119.82,129.389999,53.32
2016-10-19,804.599976,117.760002,820.669983,206.66000400000001,122.449997,130.470001,53.740002000000004
2016-10-20,803.969971,117.379997,815.710022,203.0,123.75,130.66000400000001,53.740002000000004
2016-10-21,799.5,116.910004,819.419983,201.570007,127.849998,132.130005,53.700001
2016-10-24,815.179993,117.739998,838.299988,203.949997,129.28999299999998,133.41000400000001,54.459998999999996
2016-10-25,816.679993,118.360001,843.090027,204.690002,128.059998,133.5,54.169998
2016-10-26,806.97998,115.699997,833.4400019999999,203.190002,128.720001,132.259995,53.84
2016-10-27,803.48999,115.860001,831.719971,213.69999700000002,128.179993,131.800003,53.830002
2016-10-28,815.48999,115.209999,789.48999,205.320007,128.929993,132.970001,53.84
2016-10-31,796.8599849999999,114.230003,793.700012,202.490005,126.900002,132.119995,53.700001
2016-11-01,789.48999,113.769997,800.840027,198.5,125.83000200000001,131.940002,53.209998999999996
2016-11-02,781.650024,112.349998,784.75,192.699997,124.07,130.229996,53.459998999999996
2016-11-03,769.950012,111.459999,777.0,191.470001,123.720001,123.279999,53.0
2016-11-04,770.3599849999999,110.25,766.0,193.46000700000002,123.43,121.93,53.740002000000004
2016-11-07,785.1900019999999,110.510002,787.72998,194.28999299999998,125.75,123.209999,54.68
2016-11-08,795.632996,111.720001,791.73999,197.490005,125.809998,124.610001,54.790001000000004
2016-11-09,791.22699,111.32,777.5,192.0,123.650002,123.809998,54.82
2016-11-10,791.169983,111.089996,778.830017,191.610001,122.970001,124.18,54.82
2016-11-11,760.780029,108.870003,743.26001,188.880005,116.629997,120.699997,53.990002000000004
2016-11-14,757.849976,107.809998,746.0,188.25,115.900002,119.129997,54.470001
2016-11-15,764.416016,107.68,746.780029,186.429993,116.410004,118.489998,54.689999
2016-11-16,766.3599849999999,110.230003,749.869995,184.729996,116.120003,117.879997,55.52
2016-11-17,772.700012,110.349998,757.5,189.490005,116.809998,117.790001,55.900002
2016-11-18,775.0,110.540001,767.73999,193.0,116.41999799999999,119.129997,56.119999
2016-11-21,769.700012,111.989998,780.349976,188.889999,118.720001,121.949997,56.16
2016-11-22,776.960022,112.41999799999999,792.400024,191.470001,119.459999,122.980003,57.150002
2016-11-23,768.28302,111.510002,781.75,195.639999,118.889999,121.309998,57.639998999999996
2016-11-25,765.0,111.870003,786.75,197.240005,118.389999,121.139999,57.700001
2016-11-28,779.530029,112.470001,777.0,199.350006,117.620003,121.690002,57.860001000000004
2016-11-29,778.5,112.029999,769.8900150000001,196.729996,119.18,122.099998,58.209998999999996
2016-11-30,772.98999,112.199997,768.090027,191.889999,120.370003,121.790001,58.25
2016-12-01,759.849976,110.940002,753.369995,188.529999,118.68,118.449997,58.52
2016-12-02,754.0,110.089996,748.48999,184.880005,120.980003,116.480003,57.75
2016-12-05,763.900024,110.029999,761.48999,188.889999,120.75,117.57,57.84
2016-12-06,768.830017,110.360001,768.23999,186.580002,124.790001,117.800003,57.700001
2016-12-07,771.3599849999999,111.190002,770.419983,193.399994,125.75,117.949997,58.849998
2016-12-08,778.179993,112.43,773.789978,192.5,126.349998,119.5,59.25
2016-12-09,789.429993,114.699997,770.25,193.83999599999999,124.300003,119.940002,58.950001
2016-12-12,791.25,115.0,766.8900150000001,194.419998,124.029999,119.239998,58.790001000000004
2016-12-13,804.380005,115.91999799999999,782.460022,201.279999,125.089996,121.519997,59.540001000000004
2016-12-14,804.0,116.199997,780.8599849999999,203.0,124.400002,121.690002,59.25
2016-12-15,803.0,116.730003,769.099976,200.740005,127.43,122.5,58.209998999999996
2016-12-16,800.856018,116.5,765.130005,202.58999599999999,126.68,121.5,58.07
2016-12-19,797.659973,117.379997,770.5,204.449997,126.440002,120.360001,57.98
2016-12-20,798.650024,117.5,774.3900150000001,209.0,126.300003,119.769997,58.060001
2016-12-21,796.676025,117.400002,771.219971,212.229996,127.739998,119.199997,57.869999
2016-12-22,793.320007,116.510002,771.210022,209.99000499999997,127.5,118.989998,57.400002
2016-12-23,792.73999,116.519997,766.5,213.44999700000002,126.279999,117.559998,57.360001000000004
2016-12-27,797.8599849999999,117.800003,774.650024,222.25,129.050003,118.68,57.389998999999996
2016-12-28,794.22998,118.019997,780.0,223.80000299999998,129.070007,118.25,56.900002
2016-12-29,785.929993,117.110001,773.400024,219.19999700000002,126.139999,117.529999,56.470001
2016-12-30,782.780029,117.199997,767.400024,217.5,126.57,116.83000200000001,56.450001
2017-01-03,789.630005,116.33000200000001,758.76001,220.330002,128.190002,117.839996,55.950001
2017-01-04,791.340027,116.510002,759.679993,228.0,130.169998,119.660004,56.200001
2017-01-05,794.47998,116.860001,782.400024,227.479996,132.75,120.949997,56.529999
2017-01-06,807.900024,118.160004,799.4400019999999,230.309998,133.880005,123.879997,57.27
2017-01-09,809.966003,119.43,801.77002,231.919998,131.990005,125.43,58.34
2017-01-10,809.130005,119.379997,798.0,232.0,132.220001,125.5,58.259997999999996
2017-01-11,808.150024,119.93,799.5,229.979996,131.5,126.120003,58.119999
2017-01-12,807.3900150000001,119.300003,814.130005,230.69999700000002,130.850006,126.730003,58.130001
2017-01-13,811.223999,119.620003,821.650024,237.850006,133.929993,129.270004,58.099998
2017-01-17,807.1400150000001,120.239998,816.0,239.960007,135.399994,128.33999599999999,58.25
2017-01-18,806.205017,120.5,811.72998,239.710007,133.649994,128.429993,58.580002
2017-01-19,809.47998,120.089996,813.51001,248.67999300000002,143.46000700000002,128.350006,58.450001
2017-01-20,806.909973,120.449997,816.02002,246.0,140.78999299999998,128.479996,58.200001
2017-01-23,820.869995,120.809998,818.5,250.88999900000002,139.490005,129.25,57.900002
2017-01-24,825.900024,120.099998,823.98999,254.80000299999998,140.929993,129.899994,58.5
2017-01-25,835.77002,122.099998,837.419983,258.459991,141.389999,131.740005,58.93
2017-01-26,838.0,122.440002,843.840027,255.74000499999997,141.21000700000002,133.139999,59.0
2017-01-27,841.9500119999999,122.349998,839.7000119999999,253.0,142.490005,132.949997,56.59
2017-01-30,815.840027,121.629997,833.5,255.289993,141.970001,131.580002,56.240002000000004
2017-01-31,801.25,121.389999,826.98999,255.88999900000002,141.830002,130.66000400000001,55.869999
2017-02-01,801.1900019999999,130.490005,833.780029,253.19999700000002,142.41000400000001,133.490005,55.5
2017-02-02,802.700012,129.389999,842.48999,252.419998,141.03999299999998,135.490005,54.389998999999996
2017-02-03,806.0,129.190002,818.299988,252.17999300000002,140.639999,132.850006,55.099998
2017-02-06,801.669983,130.5,810.719971,257.820007,141.0,132.059998,55.75
2017-02-07,810.5,132.08999599999999,816.159973,260.0,144.279999,133.0,55.84
2017-02-08,811.840027,132.220001,821.47998,263.359985,145.070007,134.440002,55.5
2017-02-09,810.659973,132.449997,825.0,271.179993,145.08999599999999,134.5,56.119999
2017-02-10,815.25,132.940002,828.0,270.950012,145.300003,134.940002,56.400002
2017-02-13,820.958984,133.820007,843.0,280.790009,145.949997,134.699997,56.66
2017-02-14,823.0,135.08999599999999,838.3099980000001,287.390015,144.110001,134.229996,56.610001000000004
2017-02-15,823.0,136.270004,842.8099980000001,282.23999,142.429993,133.699997,56.880001
2017-02-16,824.400024,135.899994,845.0,280.0,142.440002,133.869995,56.990002000000004
2017-02-17,828.070007,135.830002,847.2700199999999,272.890015,142.899994,134.08999599999999,57.57
2017-02-21,833.450012,136.75,857.9799800000001,281.399994,143.380005,133.91000400000001,57.810001
2017-02-22,833.25,137.119995,858.429993,283.450012,144.0,136.78999299999998,57.849998
2017-02-23,832.460022,137.479996,860.8599849999999,264.660004,144.490005,136.119995,57.790001000000004
2017-02-24,829.0,136.66000400000001,845.8099980000001,258.25,143.559998,135.619995,57.709998999999996
2017-02-27,830.5,137.440002,852.5,248.36000099999998,143.919998,137.179993,57.299999
2017-02-28,828.539978,137.440002,854.090027,251.0,143.570007,136.809998,57.060001
2017-03-01,836.255005,140.149994,854.830017,254.850006,143.259995,137.479996,57.400002
2017-03-02,834.51001,140.279999,854.820007,253.27999900000003,142.699997,137.820007,57.189999
2017-03-03,831.3599849999999,139.830002,851.98999,251.899994,140.91000400000001,137.330002,57.259997999999996
2017-03-06,828.880005,139.770004,848.48999,251.69999700000002,142.83999599999999,137.830002,56.810001
2017-03-07,833.409973,139.979996,848.4600220000001,253.88999900000002,142.399994,138.369995,56.75
2017-03-08,838.150024,139.800003,853.070007,250.07000699999998,142.059998,137.990005,56.349998
2017-03-09,842.0,138.78999299999998,856.400024,248.66000400000001,141.240005,138.570007,55.799999
2017-03-10,844.909973,139.360001,857.349976,246.5,141.800003,139.490005,55.400002
2017-03-13,848.6849980000001,139.429993,855.6900019999999,246.850006,143.71000700000002,139.679993,54.880001
2017-03-14,847.23999,139.649994,853.75,258.119995,143.309998,139.46000700000002,54.740002000000004
2017-03-15,848.6300050000001,140.75,854.4500119999999,261.0,145.520004,140.100006,54.650002
2017-03-16,850.849976,141.020004,855.5,265.75,146.5,140.25,54.990002000000004
2017-03-17,853.400024,141.0,853.830017,265.329987,145.759995,140.33999599999999,56.130001
2017-03-20,850.2199710000001,141.5,857.7999880000001,264.549988,146.25,140.190002,56.049999
2017-03-21,853.5,142.800003,862.7999880000001,264.799988,147.699997,142.309998,56.450001
2017-03-22,835.549988,141.600006,849.3699949999999,255.07000699999998,143.800003,139.78999299999998,56.040001000000004
2017-03-23,822.570007,141.580002,850.8900150000001,257.670013,142.889999,140.389999,56.43
2017-03-24,821.929993,141.740005,851.7999880000001,263.890015,142.800003,141.020004,57.380001
2017-03-27,821.630005,141.220001,850.2999880000001,270.570007,144.389999,140.649994,57.450001
2017-03-28,825.98999,144.03999299999998,858.4600220000001,280.679993,146.110001,141.949997,57.52
2017-03-29,832.7650150000001,144.490005,876.4400019999999,279.600006,147.179993,142.860001,57.849998
2017-03-30,833.679993,144.5,877.0599980000001,282.0,148.28999299999998,142.949997,58.299999
2017-03-31,831.6400150000001,144.270004,890.349976,279.679993,148.229996,142.630005,58.66
2017-04-03,840.849976,144.119995,893.48999,299.0,148.009995,142.470001,58.470001
2017-04-04,835.179993,144.889999,908.5399779999999,304.809998,147.08999599999999,142.08999599999999,58.41
2017-04-05,842.4500119999999,145.46000700000002,923.7199710000001,304.880005,146.25,143.440002,59.27
2017-04-06,836.3900150000001,144.520004,917.1900019999999,301.940002,144.139999,142.220001,58.360001000000004
2017-04-07,828.4849849999999,144.179993,900.090027,302.690002,143.889999,141.550003,58.25
2017-04-10,829.349976,143.880005,908.51001,313.730011,144.649994,141.429993,58.209998999999996
2017-04-11,827.4270019999999,143.350006,911.23999,313.47000099999997,144.53999299999998,141.029999,58.16
2017-04-12,826.659973,142.149994,904.090027,308.450012,145.740005,140.399994,57.900002
2017-04-13,826.380005,142.380005,894.9699710000001,307.390015,144.550003,140.580002,57.790001000000004
2017-04-17,837.75,141.880005,902.3800050000001,304.0,147.320007,141.550003,58.25
2017-04-18,838.929993,142.03999299999998,909.6099849999999,300.839996,147.399994,141.91000400000001,58.48
2017-04-19,842.2199710000001,142.0,910.5,306.619995,144.0,143.03999299999998,59.490002000000004
2017-04-20,845.2000119999999,142.919998,905.320007,309.149994,141.800003,144.25,60.34
2017-04-21,843.8800050000001,142.679993,903.650024,306.399994,143.029999,144.169998,60.689999
2017-04-24,863.4500119999999,143.949997,909.98999,310.549988,144.5,145.669998,61.380001
2017-04-25,875.0,144.899994,909.4799800000001,313.980011,153.520004,147.149994,61.209998999999996
2017-04-26,876.0499880000001,144.600006,915.75,314.5,152.149994,147.58999599999999,61.75
2017-04-27,875.400024,144.16000400000001,921.8599849999999,313.089996,153.490005,147.75,61.939999
2017-04-28,916.849976,144.300003,949.590027,314.799988,152.970001,151.529999,60.18
2017-05-01,915.679993,147.199997,954.400024,327.25,157.699997,152.570007,60.599998
2017-05-02,920.7700199999999,148.08999599999999,950.099976,327.660004,156.5,153.440002,60.52
2017-05-03,928.099976,147.490005,946.0,321.52999900000003,156.53999299999998,153.600006,60.669998
2017-05-04,935.929993,147.139999,945.0,307.769989,157.899994,151.520004,60.849998
2017-05-05,934.900024,148.979996,940.7899779999999,308.549988,158.58999599999999,151.630005,60.990002000000004
2017-05-08,936.9249880000001,153.699997,949.0499880000001,313.790009,157.639999,151.080002,61.07
2017-05-09,937.5,154.880005,957.8900150000001,321.98999,157.850006,152.58999599999999,61.080002
2017-05-10,932.0,153.940002,953.75,325.5,161.100006,150.520004,60.98
2017-05-11,932.5300289999999,154.070007,950.2899779999999,326.0,160.520004,150.649994,60.509997999999996
2017-05-12,933.4400019999999,156.419998,962.7899779999999,327.0,160.83999599999999,150.46000700000002,60.34
2017-05-15,938.25,156.649994,963.150024,320.200012,161.779999,151.479996,60.490002000000004
2017-05-16,943.1099849999999,156.059998,970.0599980000001,320.059998,161.179993,150.21000700000002,60.700001
2017-05-17,939.3330080000001,154.570007,960.400024,314.630005,158.779999,148.669998,60.32
2017-05-18,933.169983,153.33999599999999,962.75,313.940002,156.889999,148.149994,59.939999
2017-05-19,937.7550050000001,153.979996,968.919983,316.5,158.050003,149.389999,61.919998
2017-05-22,941.882996,154.580002,971.3800050000001,314.369995,158.600006,148.58999599999999,61.720001
2017-05-23,951.46698,154.899994,975.2000119999999,310.730011,158.309998,148.809998,61.5
2017-05-24,955.090027,154.169998,981.0,311.0,158.479996,150.229996,62.0
2017-05-25,972.629028,154.350006,999.0,316.97000099999997,164.100006,152.58999599999999,63.110001000000004
2017-05-26,974.9799800000001,154.240005,998.650024,325.48999,163.050003,152.25,63.419998
2017-05-30,976.2000119999999,154.429993,1001.2000119999999,336.27999900000003,164.75,152.899994,63.41
2017-05-31,979.2700199999999,154.169998,1000.1199949999999,342.890015,164.0,153.350006,63.610001000000004
2017-06-01,971.5,153.330002,998.98999,344.880005,163.929993,152.28999299999998,63.82
2017-06-02,975.8800050000001,155.449997,1008.4799800000001,342.880005,165.360001,153.630005,64.68
2017-06-05,986.909973,154.449997,1013.2100220000001,348.440002,165.5,154.71000700000002,64.870003
2017-06-06,988.25,155.809998,1016.5,359.48999,166.820007,154.520004,64.349998
2017-06-07,983.9799800000001,155.979996,1010.25,360.5,166.399994,153.75,64.300003
2017-06-08,984.570007,155.53999299999998,1013.6099849999999,371.899994,166.869995,154.729996,63.580002
2017-06-09,984.5,155.190002,1012.98999,376.869995,166.270004,155.58999599999999,62.48
2017-06-12,949.3549800000001,146.08999599999999,975.9500119999999,364.5,155.529999,149.199997,61.990002000000004
2017-06-13,959.9799800000001,147.449997,984.5,376.0,155.679993,151.179993,61.259997999999996
2017-06-14,961.150024,147.5,990.340027,384.25,155.619995,152.399994,60.82
2017-06-15,943.3389890000001,144.479996,965.7299800000001,375.459991,152.559998,150.03999299999998,60.279999
2017-06-16,942.0399779999999,144.5,999.75,378.01001,153.529999,150.830002,60.16
2017-06-19,959.98999,146.740005,1017.0,376.700012,155.580002,153.570007,61.0
2017-06-20,961.6199949999999,146.869995,1004.8800050000001,378.880005,154.5,153.83999599999999,61.0
2017-06-21,960.099976,146.070007,1002.7199710000001,376.98999,155.380005,154.080002,60.310001
2017-06-22,960.7199710000001,146.699997,1006.9600220000001,385.0,155.199997,154.550003,60.099998
2017-06-23,966.0,147.16000400000001,1004.6199949999999,386.98999,158.190002,155.199997,60.169998
2017-06-26,973.3099980000001,148.279999,1009.7999880000001,386.950012,159.970001,156.5,60.150002
2017-06-27,948.2899779999999,146.16000400000001,998.7999880000001,376.399994,156.979996,153.309998,59.689999
2017-06-28,942.75,146.110001,990.679993,371.73999,154.199997,153.470001,59.25
2017-06-29,931.26001,145.130005,987.5599980000001,371.0,152.820007,152.5,59.18
2017-06-30,926.0499880000001,144.96000700000002,983.4699710000001,366.769989,150.71000700000002,151.919998,58.950001
2017-07-03,913.9400019999999,145.300003,974.48999,371.350006,150.449997,152.149994,58.990002000000004
2017-07-05,914.51001,144.78999299999998,975.0,347.23999,148.259995,150.850006,58.5
2017-07-06,914.9439699999999,143.5,974.400024,320.790009,147.270004,150.03999299999998,57.919998
2017-07-07,921.5399779999999,144.75,980.1099849999999,317.0,150.75,151.990005,58.360001000000004
2017-07-10,930.3800050000001,145.949997,999.4400019999999,317.940002,153.229996,153.979996,58.349998
2017-07-11,931.429993,145.850006,995.98999,327.27999900000003,155.229996,155.419998,58.080002
2017-07-12,946.2999880000001,146.179993,1008.5499880000001,333.100006,158.800003,159.16000400000001,58.709998999999996
2017-07-13,954.4500119999999,148.490005,1006.8800050000001,331.600006,160.130005,159.779999,58.869999
2017-07-14,956.909973,149.330002,1004.4500119999999,328.420013,161.350006,160.320007,58.919998
2017-07-17,960.73999,150.899994,1014.75,327.100006,163.550003,160.779999,58.869999
2017-07-18,968.0399779999999,150.130005,1026.030029,329.130005,185.0,163.729996,58.580002
2017-07-19,973.0399779999999,151.419998,1031.589966,331.649994,187.169998,165.699997,58.41
2017-07-20,975.900024,151.740005,1034.969971,330.22000099999997,185.919998,165.0,58.84
2017-07-21,973.2299800000001,150.440002,1026.099976,331.26001,191.5,165.050003,58.259997999999996
2017-07-24,986.2000119999999,152.440002,1043.01001,343.399994,190.25,166.169998,58.25
2017-07-25,959.7000119999999,153.83999599999999,1043.329956,345.600006,188.66000400000001,165.53999299999998,58.84
2017-07-26,955.0,153.929993,1053.199951,345.5,189.699997,166.009995,58.84
2017-07-27,951.7800289999999,153.990005,1083.310059,347.5,190.0,175.490005,59.66
2017-07-28,943.830017,150.229996,1032.849976,339.600006,185.029999,173.429993,55.959998999999996
2017-07-31,943.590027,150.330002,1019.0499880000001,341.48999,184.970001,172.720001,54.68
2017-08-01,937.4470210000001,150.220001,1006.400024,324.450012,184.619995,170.470001,54.790001000000004
2017-08-02,932.599976,159.75,1003.2100220000001,327.119995,182.570007,170.550003,55.450001
2017-08-03,932.23999,157.21000700000002,999.5,350.0,181.220001,169.699997,56.119999
2017-08-04,930.307007,157.399994,991.669983,357.269989,181.0,170.059998,56.049999
2017-08-07,931.7000119999999,158.919998,995.0,359.480011,182.270004,172.059998,55.93
2017-08-08,935.814026,161.830002,996.2800289999999,368.579987,181.91000400000001,173.050003,55.580002
2017-08-09,925.9799800000001,161.270004,988.0,370.0,175.96000700000002,171.449997,54.43
2017-08-10,919.26001,160.0,979.8599849999999,366.649994,174.449997,170.58999599999999,53.75
2017-08-11,917.7800289999999,158.570007,970.3900150000001,361.26001,172.580002,168.820007,53.400002
2017-08-14,924.66803,160.21000700000002,985.5,367.660004,172.449997,171.080002,53.599998
2017-08-15,926.5499880000001,162.199997,991.73999,365.48999,171.880005,171.5,53.419998
2017-08-16,932.7000119999999,162.509995,986.4600220000001,366.5,170.5,171.380005,53.919998
2017-08-17,926.8599849999999,160.71000700000002,977.840027,363.299988,170.580002,169.860001,53.779999
2017-08-18,915.275024,159.5,965.429993,354.0,169.970001,168.669998,53.09
2017-08-21,913.0,157.889999,961.2000119999999,345.820007,168.990005,168.0,53.52
2017-08-22,925.8599849999999,160.0,967.929993,342.23999,169.929993,169.869995,54.740002000000004
2017-08-23,929.929993,160.470001,962.0,353.48999,169.639999,169.360001,54.099998
2017-08-24,930.840027,160.740005,959.0,356.660004,171.240005,169.28999299999998,54.450001
2017-08-25,925.554993,160.559998,957.6199949999999,355.690002,168.75,168.380005,54.689999
2017-08-28,919.2449949999999,162.0,953.0,347.350006,168.669998,167.699997,54.580002
2017-08-29,923.330017,163.119995,956.0,349.049988,169.679993,168.429993,54.290001000000004
2017-08-30,930.8189699999999,163.889999,969.409973,353.47000099999997,174.850006,170.179993,54.619999
2017-08-31,941.9799800000001,164.520004,981.0,358.440002,176.240005,172.149994,54.990002000000004
2017-09-01,942.4799800000001,164.940002,984.5,357.589996,176.479996,172.919998,55.16
2017-09-05,937.0,164.25,976.7700199999999,355.48999,175.880005,172.389999,55.200001
2017-09-06,930.9149779999999,162.990005,971.840027,350.980011,179.46000700000002,172.479996,55.279999
2017-09-07,936.409973,162.240005,980.590027,352.480011,180.350006,173.309998,54.68
2017-09-08,936.98999,161.149994,979.8800050000001,349.77999900000003,180.389999,173.490005,53.779999
2017-09-11,938.3800050000001,162.050003,981.9400019999999,363.709991,182.470001,173.889999,54.130001
2017-09-12,933.4799800000001,163.96000700000002,984.669983,368.76001,185.330002,174.0,54.049999
2017-09-13,937.25,159.96000700000002,1000.0,368.070007,184.5,173.169998,54.720001
2017-09-14,932.7700199999999,159.399994,998.5599980000001,377.959991,185.28999299999998,172.279999,54.709998999999996
2017-09-15,926.48999,160.970001,996.25,380.0,184.929993,172.33999599999999,54.790001000000004
2017-09-18,922.080017,160.5,992.7899779999999,389.609985,185.449997,172.070007,54.970001
2017-09-19,922.419983,159.770004,978.23999,382.390015,186.229996,172.559998,54.880001
2017-09-20,933.8800050000001,158.259995,974.8099980000001,378.25,186.5,173.050003,55.18
2017-09-21,936.5300289999999,155.800003,971.7000119999999,376.829987,189.949997,172.270004,55.169998
2017-09-22,934.7299800000001,152.270004,965.6099849999999,369.899994,189.850006,171.729996,55.200001
2017-09-25,926.400024,151.830002,949.419983,357.47000099999997,186.550003,169.300003,55.220001
2017-09-26,930.820007,153.919998,948.6300050000001,351.23999,180.949997,165.5,55.220001
2017-09-27,949.900024,154.720001,955.2999880000001,351.48999,183.33999599999999,168.33999599999999,55.599998
2017-09-28,950.6900019999999,154.279999,959.7000119999999,342.75,181.949997,169.070007,55.080002
2017-09-29,959.7860109999999,154.130005,964.830017,344.679993,182.899994,171.66000400000001,54.470001
2017-10-02,962.5399779999999,154.449997,967.3099980000001,343.700012,182.800003,171.869995,54.040001000000004
2017-10-03,958.0,155.08999599999999,963.6900019999999,348.549988,179.699997,170.729996,54.34
2017-10-04,960.3900150000001,153.860001,967.7899779999999,358.619995,186.699997,170.669998,54.200001
2017-10-05,970.909973,155.440002,981.51001,357.440002,194.490005,171.309998,54.970001
2017-10-06,979.4600220000001,155.490005,995.75,360.100006,198.919998,172.369995,55.450001
2017-10-09,985.4249880000001,156.729996,998.5,351.75,199.399994,174.880005,55.490002000000004
2017-10-10,981.570007,158.0,997.9500119999999,355.630005,198.300003,173.199997,55.849998
2017-10-11,990.7100220000001,156.979996,995.5,357.600006,196.220001,172.779999,55.799999
2017-10-12,994.1199949999999,157.369995,1008.4400019999999,359.77999900000003,198.619995,173.850006,56.27
2017-10-13,997.2100220000001,157.279999,1007.7700199999999,358.48999,200.820007,174.649994,56.43
2017-10-16,993.9069820000001,160.0,1009.570007,354.480011,202.830002,175.0,55.799999
2017-10-17,996.4400019999999,160.869995,1011.4699710000001,356.22000099999997,204.380005,176.130005,55.23
2017-10-18,996.7199710000001,160.71000700000002,1022.3099980000001,363.0,200.009995,176.740005,55.43
2017-10-19,988.8800050000001,157.080002,991.0499880000001,357.149994,195.25,176.029999,55.540001000000004
2017-10-20,991.0,157.75,994.6199949999999,354.549988,196.380005,175.880005,55.400002
2017-10-23,989.5200199999999,157.690002,986.7800289999999,349.950012,194.899994,175.33999599999999,54.939999
2017-10-24,972.2299800000001,157.419998,979.849976,342.799988,196.740005,173.240005,54.560001
2017-10-25,976.090027,157.550003,984.4400019999999,337.5,197.059998,172.25,54.389998999999996
2017-10-26,987.599976,157.830002,982.900024,330.230011,197.610001,172.28999299999998,55.75
2017-10-27,1048.390015,163.600006,1105.579956,324.589996,200.649994,178.21000700000002,55.119999
2017-10-30,1024.969971,168.070007,1122.790039,323.77999900000003,201.100006,180.690002,55.23
2017-10-31,1024.0,169.649994,1110.540039,331.950012,198.58999599999999,180.800003,55.310001
2017-11-01,1029.670044,169.940002,1108.969971,332.609985,199.199997,182.899994,55.59
2017-11-02,1028.089966,168.5,1101.939941,308.690002,199.440002,181.940002,55.389998999999996
2017-11-03,1032.650024,174.259995,1112.680054,306.25,200.550003,179.860001,56.939999
2017-11-06,1034.869995,174.990005,1125.410034,307.5,202.479996,180.449997,56.689999
2017-11-07,1033.969971,175.25,1130.599976,306.5,200.610001,180.75,57.290001000000004
2017-11-08,1043.5219730000001,176.240005,1135.540039,306.890015,197.08999599999999,180.350006,58.009997999999996
2017-11-09,1033.98999,176.100006,1129.619995,304.459991,194.490005,179.399994,57.66
2017-11-10,1030.76001,175.380005,1131.75,308.359985,192.58999599999999,179.100006,57.389998999999996
2017-11-13,1031.579956,174.5,1139.900024,316.799988,196.050003,179.03999299999998,57.139998999999996
2017-11-14,1026.810059,173.479996,1138.0,316.350006,195.880005,178.970001,57.0
2017-11-15,1024.089966,170.320007,1131.75,312.48999,195.419998,178.570007,57.060001
2017-11-16,1035.920044,171.869995,1138.160034,318.140015,197.699997,179.830002,57.419998
2017-11-17,1034.420044,171.389999,1138.800049,326.670013,195.949997,179.979996,57.43
2017-11-20,1022.6099849999999,170.559998,1133.420044,315.5,194.320007,179.5,57.049999
2017-11-21,1035.109985,173.699997,1140.0,318.230011,197.520004,181.889999,57.560001
2017-11-22,1039.706055,175.0,1160.27002,317.420013,196.75,181.729996,57.18
2017-11-24,1043.1779789999998,175.5,1186.839966,316.410004,196.899994,183.149994,57.189999
2017-11-27,1055.459961,175.080002,1213.410034,317.339996,195.850006,183.729996,56.919998
2017-11-28,1062.375,174.869995,1205.339966,320.0,199.679993,184.25,56.720001
2017-11-29,1044.079956,172.919998,1194.800049,318.0,199.029999,181.970001,57.68
2017-11-30,1028.48999,172.139999,1178.569946,310.700012,190.860001,178.279999,58.139998999999996
2017-12-01,1022.48999,171.669998,1179.650024,310.320007,189.800003,177.479996,57.709998999999996
2017-12-04,1016.099976,172.619995,1175.199951,308.269989,189.720001,176.570007,59.189999
2017-12-05,1020.6099849999999,171.520004,1159.27002,308.0,188.139999,175.380005,59.68
2017-12-06,1024.969971,170.199997,1155.890015,313.390015,186.479996,176.770004,59.830002
2017-12-07,1034.23999,170.440002,1163.189941,318.630005,187.33999599999999,180.389999,59.279999
2017-12-08,1042.050049,171.0,1172.790039,316.980011,189.419998,182.279999,58.849998
2017-12-11,1043.800049,172.889999,1169.900024,329.01001,189.419998,180.220001,59.349998
2017-12-12,1050.310059,172.389999,1173.599976,341.440002,187.850006,179.179993,59.360001000000004
2017-12-13,1046.665039,173.53999299999998,1170.869995,344.22000099999997,188.690002,179.16000400000001,59.889998999999996
2017-12-14,1058.5,173.130005,1177.930054,347.440002,192.639999,180.360001,60.049999
2017-12-15,1067.619995,174.169998,1182.75,343.899994,191.429993,180.490005,59.369999
2017-12-18,1078.48999,177.199997,1194.780029,346.730011,191.649994,181.300003,58.790001000000004
2017-12-19,1076.839966,175.389999,1192.969971,341.48999,190.300003,180.080002,58.580002
2017-12-20,1073.380005,175.419998,1191.0,333.100006,189.110001,179.809998,58.290001000000004
2017-12-21,1069.329956,176.020004,1179.170044,333.73999,190.949997,178.679993,58.150002
2017-12-22,1064.199951,175.419998,1174.619995,330.920013,190.949997,177.529999,57.91
2017-12-26,1060.119995,171.470001,1178.319946,323.940002,189.940002,177.0,57.580002
2017-12-27,1058.369995,170.779999,1187.290039,317.679993,188.100006,178.440002,57.650002
2017-12-28,1054.75,171.850006,1190.099976,315.820007,194.490005,178.940002,58.0
2017-12-29,1049.699951,170.58999599999999,1184.0,316.410004,193.949997,178.850006,57.970001
2018-01-02,1066.939941,172.300003,1190.0,322.109985,201.649994,181.580002,58.209998999999996
2018-01-03,1086.290039,174.550003,1205.48999,325.25,206.21000700000002,184.779999,58.959998999999996
2018-01-04,1093.569946,173.470001,1215.869995,318.549988,207.050003,186.21000700000002,59.41
2018-01-05,1104.25,175.369995,1229.140015,317.23999,210.020004,186.899994,59.689999
