Date,GOOG,APPL,AMZN,TSLA,NFLX,FB,SBUX
2017-09-27,944.48999,154.229996,950.8699949999999,340.97000099999997,181.970001,167.679993,54.990002000000004
2017-09-28,949.5,153.279999,956.400024,339.600006,180.699997,168.729996,54.5
2017-09-29,959.1099849999999,154.119995,961.349976,341.100006,181.350006,170.869995,53.709998999999996
2017-10-02,953.2700199999999,153.809998,959.1900019999999,341.52999900000003,177.009995,169.470001,53.810001
2017-10-03,957.7899779999999,154.479996,957.099976,348.140015,179.190002,169.96000700000002,53.990002000000004
2017-10-04,951.679993,153.479996,965.4500119999999,355.01001,184.449997,168.419998,53.93
2017-10-05,969.9600220000001,155.389999,980.849976,355.329987,194.389999,171.240005,54.599998
2017-10-06,978.8900150000001,155.300003,989.580017,356.880005,198.020004,172.229996,55.169998
2017-10-09,977.0,155.83999599999999,990.98999,342.940002,196.869995,172.5,55.02
2017-10-10,972.599976,155.899994,987.2000119999999,355.589996,195.080002,171.58999599999999,55.419998
2017-10-11,989.25,156.550003,995.0,354.600006,194.949997,172.740005,55.639998999999996
2017-10-12,987.830017,156.0,1000.929993,355.679993,195.860001,172.550003,55.970001
2017-10-13,989.679993,156.990005,1002.9400019999999,355.570007,199.490005,173.740005,55.720001
2017-10-16,992.0,159.880005,1006.340027,350.600006,202.679993,174.520004,54.91
2017-10-17,992.179993,160.470001,1009.1300050000001,355.75,199.479996,176.110001,54.509997999999996
2017-10-18,992.8099980000001,159.759995,997.0,359.649994,195.53999299999998,176.029999,55.209998999999996
2017-10-19,984.4500119999999,155.979996,986.6099849999999,351.809998,195.130005,174.559998,55.400002
2017-10-20,988.2000119999999,156.25,982.909973,345.100006,194.16000400000001,174.979996,54.57
2017-10-23,968.4500119999999,156.169998,966.2999880000001,337.019989,192.470001,171.270004,54.27
2017-10-24,970.5399779999999,157.100006,975.900024,337.339996,196.020004,171.800003,54.279999
2017-10-25,973.330017,156.41000400000001,972.909973,325.839996,193.770004,170.600006,54.16
2017-10-26,972.5599980000001,157.41000400000001,972.429993,326.170013,195.21000700000002,170.630005,54.91
2017-10-27,1019.2700199999999,163.050003,1100.949951,320.869995,199.53999299999998,177.880005,54.880001
2017-10-30,1017.1099849999999,166.720001,1110.849976,320.079987,198.369995,179.869995,55.169998
2017-10-31,1016.6400150000001,169.03999299999998,1105.280029,331.52999900000003,196.429993,180.059998,54.84
2017-11-01,1025.5,166.889999,1103.680054,321.079987,198.0,182.66000400000001,55.130001
2017-11-02,1025.579956,168.110001,1094.219971,299.26001,199.320007,178.919998,54.869999
2017-11-03,1032.47998,172.5,1111.599976,306.089996,200.009995,178.919998,56.029999
2017-11-06,1025.900024,174.25,1120.660034,302.77999900000003,200.130005,180.169998,56.57
2017-11-07,1033.329956,174.809998,1123.170044,306.049988,195.889999,180.25,57.220001
2017-11-08,1039.849976,176.240005,1132.880005,304.390015,196.440002,179.559998,57.91
2017-11-09,1031.26001,175.880005,1129.130005,302.98999,193.899994,179.300003,57.360001000000004
2017-11-10,1028.069946,174.669998,1125.349976,302.98999,192.020004,178.46000700000002,57.040001000000004
2017-11-13,1025.75,173.970001,1129.170044,315.399994,195.080002,178.770004,56.639998999999996
2017-11-14,1026.0,171.33999599999999,1136.839966,308.700012,195.71000700000002,178.070007,56.93
2017-11-15,1020.909973,169.080002,1126.689941,311.299988,192.119995,177.949997,56.700001
2017-11-16,1032.5,171.100006,1137.290039,312.5,195.509995,179.58999599999999,57.240002000000004
2017-11-17,1019.090027,170.149994,1129.880005,315.049988,193.199997,179.0,56.93
2017-11-20,1018.3800050000001,169.979996,1126.310059,308.73999,194.100006,178.740005,56.810001
2017-11-21,1034.48999,173.139999,1139.48999,317.809998,196.229996,181.860001,57.259997999999996
2017-11-22,1035.959961,174.96000700000002,1156.160034,312.600006,196.320007,180.869995,57.139998999999996
2017-11-24,1040.609985,174.970001,1186.0,315.549988,195.75,182.779999,56.799999
2017-11-27,1054.209961,174.08999599999999,1195.829956,316.809998,195.050003,183.029999,55.91
2017-11-28,1047.410034,173.070007,1193.599976,317.549988,199.179993,182.419998,56.66
2017-11-29,1021.659973,169.479996,1161.27002,307.540009,188.149994,175.130005,57.509997999999996
2017-11-30,1021.409973,171.850006,1176.75,308.850006,187.580002,177.179993,57.82
2017-12-01,1010.169983,171.050003,1162.349976,306.52999900000003,186.820007,175.100006,57.32
2017-12-04,998.679993,169.800003,1133.949951,305.200012,184.03999299999998,171.470001,58.759997999999996
2017-12-05,1005.150024,169.639999,1141.569946,303.700012,184.21000700000002,172.830002,59.34
2017-12-06,1018.3800050000001,169.009995,1152.349976,313.26001,185.300003,176.059998,59.279999
2017-12-07,1030.930054,169.320007,1159.790039,311.23999,185.199997,180.139999,59.139998999999996
2017-12-08,1037.050049,169.369995,1162.0,315.130005,188.53999299999998,179.0,58.610001000000004
2017-12-11,1041.099976,172.669998,1168.920044,328.910004,186.220001,179.03999299999998,59.07
2017-12-12,1040.47998,171.699997,1165.079956,341.02999900000003,185.729996,176.96000700000002,59.27
2017-12-13,1040.609985,172.270004,1164.130005,339.02999900000003,187.860001,178.300003,59.490002000000004
2017-12-14,1049.150024,172.220001,1174.26001,337.890015,189.559998,178.389999,59.700001
2017-12-15,1064.189941,173.970001,1179.140015,343.450012,190.119995,180.179993,58.290001000000004
2017-12-18,1077.140015,176.419998,1190.579956,338.869995,190.419998,180.820007,58.029999
2017-12-19,1070.680054,174.53999299999998,1187.380005,331.100006,187.020004,179.509995,58.009997999999996
2017-12-20,1064.949951,174.350006,1177.619995,328.980011,188.820007,177.889999,57.73
2017-12-21,1063.630005,175.009995,1174.76001,331.660004,188.619995,177.449997,57.580002
2017-12-22,1060.119995,175.009995,1168.359985,325.200012,189.940002,177.199997,57.299999
2017-12-26,1056.73999,170.570007,1176.76001,317.290009,187.759995,175.990005,57.139998999999996
2017-12-27,1049.369995,170.600006,1182.26001,311.640015,186.240005,177.619995,57.27
2017-12-28,1048.140015,171.080002,1186.099976,315.359985,192.71000700000002,177.919998,57.810001
2017-12-29,1046.400024,169.229996,1169.469971,311.350006,191.96000700000002,176.46000700000002,57.43
2018-01-02,1065.0,172.259995,1189.01001,320.52999900000003,201.070007,181.419998,57.630001
2018-01-03,1082.47998,172.229996,1204.199951,317.25,205.050003,184.669998,58.709998999999996
2018-01-04,1086.400024,173.029999,1209.589966,314.619995,205.630005,184.330002,58.93
2018-01-05,1102.22998,175.0,1229.140015,316.579987,209.99000499999997,186.850006,59.610001000000004
2018-01-08,1106.939941,174.350006,1246.869995,336.410004,212.05000299999998,188.279999,59.310001
2018-01-09,1106.26001,174.330002,1252.699951,333.690002,209.309998,187.869995,59.18
2018-01-10,1102.609985,174.28999299999998,1254.329956,334.799988,212.520004,187.83999599999999,59.82
2018-01-11,1105.52002,175.279999,1276.680054,337.950012,217.24000499999997,187.770004,60.0
2018-01-12,1122.26001,177.08999599999999,1305.199951,336.22000099999997,221.229996,179.369995,60.400002
2018-01-16,1121.76001,176.190002,1304.859985,340.059998,221.52999900000003,178.389999,60.560001
2018-01-17,1131.97998,179.100006,1295.0,347.160004,217.5,177.600006,60.66
2018-01-18,1129.790039,179.259995,1293.319946,344.570007,220.330002,179.800003,61.09
2018-01-19,1137.51001,178.46000700000002,1294.579956,350.019989,220.460007,181.28999299999998,61.259997999999996
2018-01-22,1155.810059,177.0,1327.310059,351.559998,227.580002,185.369995,61.41
2018-01-23,1169.969971,177.03999299999998,1362.540039,352.790009,250.289993,189.350006,61.689999
2018-01-24,1164.23999,174.220001,1357.51001,345.890015,261.299988,186.550003,60.830002
2018-01-25,1170.369995,171.110001,1377.949951,337.640015,269.700012,187.479996,60.549999
2018-01-26,1175.839966,171.509995,1402.050049,342.850006,274.600006,190.0,57.990002000000004
2018-01-29,1175.579956,167.96000700000002,1417.680054,349.52999900000003,284.589996,185.979996,57.02
2018-01-30,1163.689941,166.970001,1437.819946,345.820007,278.799988,187.119995,57.189999
2018-01-31,1169.939941,167.429993,1450.890015,354.309998,270.299988,186.889999,56.810001
2018-02-01,1167.699951,167.779999,1390.0,349.25,265.070007,193.08999599999999,56.0
2018-02-02,1111.900024,160.5,1429.949951,343.75,267.429993,190.279999,55.77
2018-02-05,1055.800049,156.490005,1390.0,333.130005,254.25999500000003,181.259995,54.689999
2018-02-06,1080.599976,163.029999,1442.839966,333.97000099999997,265.72000099999997,185.309998,55.610001000000004
2018-02-07,1048.579956,159.53999299999998,1416.780029,345.0,264.559998,180.179993,54.459998999999996
2018-02-08,1001.5200199999999,155.149994,1350.5,315.230011,250.100006,171.580002,53.77
2018-02-09,1037.780029,156.41000400000001,1339.599976,310.420013,249.47000099999997,176.110001,54.580002
2018-02-12,1051.939941,162.71000700000002,1386.22998,315.730011,257.950012,176.41000400000001,55.380001
2018-02-13,1052.099976,164.33999599999999,1414.51001,323.660004,258.269989,173.149994,55.669998
2018-02-14,1069.699951,167.369995,1451.050049,322.309998,266.0,179.520004,55.990002000000004
2018-02-15,1089.52002,172.990005,1461.76001,334.070007,280.269989,179.96000700000002,56.580002
2018-02-16,1094.800049,172.429993,1448.689941,335.48999,278.519989,177.360001,56.48
2018-02-20,1102.459961,171.850006,1468.349976,334.769989,278.549988,176.009995,55.970001
2018-02-21,1111.339966,171.070007,1482.920044,333.299988,281.040009,177.91000400000001,56.099998
2018-02-22,1106.630005,172.5,1485.339966,346.170013,278.140015,178.990005,55.400002
2018-02-23,1126.790039,175.5,1500.0,352.049988,285.929993,183.28999299999998,56.139998999999996
2018-02-26,1143.75,178.970001,1521.949951,357.420013,294.160004,184.929993,57.169998
2018-02-27,1118.290039,178.389999,1511.97998,350.98999,290.609985,181.46000700000002,56.57
2018-02-28,1104.72998,178.119995,1512.449951,343.059998,291.380005,178.320007,57.099998
2018-03-01,1069.52002,175.0,1493.449951,330.929993,290.390015,175.940002,56.169998
2018-03-02,1078.920044,176.21000700000002,1500.25,335.119995,301.049988,176.619995,56.93
2018-03-05,1090.930054,176.820007,1523.609985,333.350006,315.0,180.399994,56.990002000000004
2018-03-06,1095.060059,176.669998,1537.640015,328.200012,325.22000099999997,179.779999,57.029999
2018-03-07,1109.640015,175.029999,1545.0,332.299988,321.160004,183.71000700000002,57.029999
2018-03-08,1126.0,176.940002,1551.859985,329.100006,317.0,182.33999599999999,57.470001
2018-03-09,1160.040039,179.979996,1578.890015,327.170013,331.440002,185.229996,58.459998999999996
2018-03-12,1164.5,181.720001,1598.390015,345.51001,321.299988,184.759995,59.400002
2018-03-13,1138.170044,179.970001,1588.180054,341.839996,315.880005,181.880005,59.049999
2018-03-14,1149.48999,178.440002,1591.0,326.630005,321.549988,184.190002,58.830002
2018-03-15,1149.579956,178.649994,1582.319946,325.600006,321.089996,183.860001,59.369999
2018-03-16,1135.72998,178.020004,1571.680054,321.350006,318.450012,185.08999599999999,59.0
2018-03-19,1099.819946,175.300003,1544.930054,313.559998,313.480011,172.559998,58.299999
2018-03-20,1097.709961,175.240005,1586.51001,310.549988,317.5,168.149994,58.66
2018-03-21,1090.880005,171.270004,1581.859985,316.52999900000003,316.480011,169.389999,58.470001
2018-03-22,1049.079956,168.850006,1544.920044,309.100006,306.700012,164.889999,57.77
2018-03-23,1021.570007,164.940002,1495.560059,301.540009,300.940002,159.389999,56.310001
2018-03-26,1053.209961,172.770004,1555.859985,304.179993,320.350006,160.059998,57.799999
2018-03-27,1005.099976,168.33999599999999,1497.050049,279.179993,300.690002,152.220001,57.459998999999996
2018-03-28,1004.5599980000001,166.479996,1431.420044,257.77999900000003,285.769989,153.029999,57.900002
2018-03-29,1031.790039,167.779999,1447.339966,266.130005,295.350006,159.78999299999998,57.889998999999996
2018-04-02,1006.4699710000001,166.679993,1371.98999,252.479996,280.290009,155.389999,56.240002000000004
2018-04-03,1013.409973,168.389999,1392.050049,267.52999900000003,283.670013,156.110001,58.0
2018-04-04,1025.140015,171.610001,1410.569946,286.940002,288.940002,155.100006,58.830002
2018-04-05,1027.810059,172.800003,1451.75,305.72000099999997,293.97000099999997,159.33999599999999,59.139998999999996
2018-04-06,1007.0399779999999,168.380005,1405.22998,299.299988,288.850006,157.199997,58.34
2018-04-09,1015.4500119999999,170.050003,1406.079956,289.660004,289.929993,157.929993,58.700001
2018-04-10,1031.640015,173.25,1436.219971,304.700012,298.070007,165.03999299999998,59.41
2018-04-11,1019.9699710000001,172.440002,1427.050049,300.929993,303.670013,166.320007,59.419998
2018-04-12,1032.51001,174.139999,1448.5,294.079987,309.25,163.869995,59.43
2018-04-13,1029.27002,174.729996,1430.790039,300.339996,311.649994,164.520004,59.240002000000004
2018-04-16,1037.97998,175.820007,1441.5,291.209991,307.77999900000003,164.830002,59.43
2018-04-17,1074.160034,178.240005,1503.829956,287.690002,336.059998,168.66000400000001,59.830002
2018-04-18,1072.079956,177.83999599999999,1527.839966,293.350006,334.519989,166.360001,59.5
2018-04-19,1087.699951,172.800003,1556.910034,300.079987,332.700012,168.100006,59.220001
2018-04-20,1072.959961,165.720001,1527.48999,290.23999,327.769989,166.279999,58.0
2018-04-23,1067.449951,165.240005,1517.859985,283.369995,318.690002,165.83999599999999,58.16
2018-04-24,1019.9799800000001,162.940002,1460.089966,283.459991,307.019989,159.690002,57.810001
2018-04-25,1021.179993,163.649994,1460.170044,280.690002,305.76001,159.690002,57.709998999999996
2018-04-26,1040.040039,164.220001,1517.959961,285.480011,313.980011,174.16000400000001,59.380001
2018-04-27,1030.050049,162.320007,1572.619995,294.079987,311.76001,173.58999599999999,58.360001000000004
